1991	3	24	3.84	2.3	7.4	6.49	2	8.27	7.85	3.96	1.52	0.52	21.88
1991	3	25	2.28	1.59	8.9	2.99	0.23	3.92	10.57	10.72	0.02	0.25	45.04
1991	3	26	7.8	0.47	18.64	2.85	0.23	1.37	5.5	6.93	0	0.2	9.54
1991	3	27	2.2	2.64	25	2.85	2.36	3.2	1.44	11.06	0.58	0	0.88
1991	3	28	2.13	8.21	25.98	3.12	6.67	5.5	1.12	16.2	11.29	0	1.59
1991	3	29	9.69	5.44	2.77	2.58	0.52	1.37	2.43	7.95	0.05	0	2.91
1991	3	30	2.02	3.3	8.79	3.84	1.18	2.59	4.91	4.72	0.01	0.14	0.61
1991	3	31	3.85	1.75	12.41	6.2	2.43	3.2	3.84	1.17	0	0	0.35
1991	4	1	0.15	0.16	10.61	2.35	2.08	0.18	0.51	0.41	0	0	0.60
1991	4	2	0.32	0.09	9.24	3.28	3.23	0.07	1.09	0.8	0.35	0	1.44
1991	4	3	0.61	1.51	1.05	2.13	1.96	0.07	2.43	0.22	0.03	0	0.13
1991	4	4	5.65	0.33	3.24	1.06	1.08	1.42	0.72	0.29	2.63	0	0.09
1991	4	5	2.47	0.77	0.79	0.82	2.76	0.71	0.28	0.19	10.85	0	0.39
1991	4	6	1.42	4.85	0.76	0.25	0	0.16	0.88	0.37	5.29	0	0.46
1991	4	7	1.68	4.51	0.77	0.42	0.1	0.3	0.58	0.64	6.75	0	0.46
1991	4	8	3.93	1.27	4.86	0.77	0.48	0.09	0.41	28.3	1.37	0	0.04
1991	4	9	1.31	0.26	1.28	0.5	4.33	0.12	0.31	3.27	0.24	0	0.45
1991	4	10	1.85	0.26	8.46	0.42	2.27	0.33	0.95	4.29	0.25	0	5.58
1991	4	11	22.93	0.26	10.71	0.42	2.39	2.15	2.27	0.44	4.17	0	0.40
1991	4	12	3.14	0.33	7.47	0.3	0.77	0.27	1.56	0	3.53	0.61	0.45
1991	4	13	3.84	0.19	6.06	0.77	1.59	0.23	2.35	0.1	1.63	0	0.24
1991	4	14	0.54	0.05	2.08	0.2	4.91	3.08	4.7	0.19	0.14	0.27	0.00
1991	4	15	0.66	0.73	18.64	3.13	0.1	0.94	0.75	0.19	1.21	0.08	17.07
1991	4	16	0.3	3.16	3.3	0.26	1.42	1.27	0.05	0.14	1	0.75	4.22
1991	4	17	0.5	4.88	3.64	1.97	1.06	1.69	0	0.26	0	0	0.47
1991	4	18	0.93	0.19	0.9	0.92	1.65	11.64	0.79	4.08	0	0	2.39
1991	4	19	0.54	0.19	0.17	0.01	1.59	2.25	0.72	0.44	0.04	1.27	7.05
1991	4	20	0.45	0.6	0.28	0.25	2.08	1.22	2.02	2.44	0.88	3.51	1.95
1991	4	21	0.35	1.74	0.08	0.09	0.2	1.23	7.33	0.51	0.48	2.42	0.00
1991	4	22	1.55	1.53	2.04	0.52	0.37	0.12	8.83	2.36	4.95	2.59	0.09
1991	4	23	13.53	2.89	1.71	0.23	1.78	0.23	2.35	0.95	11.79	1.78	0.09
1991	4	24	0.58	3.86	1.79	0.46	4.27	0.84	0.58	0.33	0.25	1.07	0.12
1991	4	25	1.32	1.43	3.07	0.2	1.53	2.54	0.11	0.44	3.54	2.45	0.34
1991	4	26	0.84	1.48	1.85	0	1.47	0.12	0.02	0.91	1.88	0.04	0.02
1991	4	27	1.88	0.26	0.35	0.2	4.4	0.23	0.2	0	0.1	0.52	0.30
1991	4	28	0.3	0.81	0.17	0.67	3.32	0.07	0.31	0.22	0.08	1.12	0.53
1991	4	29	1.52	4.2	0.28	0.5	1.36	0.09	1.17	0.89	1.32	9.67	0.90
1991	4	30	3.09	2.16	0.12	0.42	0.65	0.04	0.79	0.28	2.12	6.18	1.17
1991	5	1	0.8	0.09	0.02	0.01	0.06	0.28	0.47	0.31	0	5.68	0.19
1991	5	2	0.39	0.99	0.02	0.1	0.14	0.28	0.13	0.45	0	9.18	0.42
1991	5	3	2.14	0.41	0.03	0.59	0.37	0	0.2	0.13	0.34	6.42	0.53
1991	5	4	2.6	0.27	0.07	1.36	0.12	0.02	1.17	0	0.27	10.73	0.53
1991	5	5	0.68	0.02	0.13	0.15	0.81	0.03	0.16	0.13	0	4.42	0.26
1991	5	6	0.42	0.37	0.93	0.07	11.89	0.02	0.15	0.13	0	1.67	0.71
1991	5	7	0.68	1.25	0.05	0.01	4.03	0.03	0.62	0.13	0	2.46	4.31
1991	5	8	0.5	1.43	0.02	0.15	0.19	0.04	5.13	0.6	0	2.11	7.17
1991	5	9	4.8	0.05	0	0.47	0.24	0.01	0.26	1.45	7.44	0.77	8.55
1991	5	10	0.82	0	0.15	0.04	0.03	0.17	0.01	0.7	8.66	0.93	0.24
1991	5	11	0.19	0.01	0.07	0.01	0.52	0	0	0	0.02	6.78	0.08
1991	5	12	0.01	0.65	0.03	0.02	12.43	0	0.01	0.1	0	3.2	0.74
1991	5	13	0.01	1.07	1.23	0.17	0.61	0.02	0.2	0.12	0	0.76	0.05
1991	5	14	0.02	0.11	0.47	0	0.27	0	0.28	0.58	0.01	1.64	0.00
1991	5	15	0	0.15	1.07	0	0.04	0	0.02	0	0.15	0.64	0.06
1991	5	16	0	0	0.57	0	0.03	0	0.02	0	0.48	0	0.08
1991	5	17	0.01	0	0.39	0	0.04	0.1	0.24	0	0.66	0	0.05
1991	5	18	0.12	0	0.02	0	0.12	0.21	0.73	0.03	1.76	0	0.00
1991	5	19	0.14	0	0.13	0.12	0.19	0.01	1.04	0	0.1	0.01	0.00
1991	5	20	0.01	0	2.12	0.01	5.35	0.07	1.04	0.03	0.04	0	0.01
1991	5	21	0.01	0	6.66	0	0.48	0	0.42	0	0.01	0	0.07
1991	5	22	0.04	0	0.08	0	0.1	0.04	0.09	0	0	0.38	0.07
1991	5	23	0.13	0	0.43	0	0.03	3.86	0.02	0	0.23	0.2	0.07
1991	5	24	12.07	0.28	0.05	0	0.01	14.56	0.01	0	0.46	0.29	0.10
1991	5	25	0.01	0	0.15	0.04	0	0.17	0	0.03	0	0.09	0.11
1991	5	26	0.05	0	0.01	0.3	0.02	0.04	0	0.13	0	0.53	0.30
1991	5	27	0.02	0	0	0.11	0	0.01	0	0	0	0.7	0.00
1991	5	28	0.02	0	0	0.86	0	0.49	0	0	0	0.68	0.05
1991	5	29	0.01	0.02	0	0.5	0.1	7.68	0	0	0	0	0.02
1991	5	30	0.02	2.26	0.06	0.59	0.65	0	0	0	0	0	0.05
1991	5	31	0.02	2.75	0.21	0.49	0.41	0.01	0.02	0	0	0	0.01
1991	6	1	0	1.2	0.26	0.27	0.18	0.01	0.31	0	0	18.61	0.01
1991	6	2	0	0.12	0.32	0.21	0.21	0.12	6.18	0	0	33.61	0.03
1991	6	3	0.01	0	0.25	0.01	0.06	0.02	6.01	0.28	0	4.36	0.05
1991	6	4	0	0	0	0.27	0	0	1.2	0	0	6.45	0.08
1991	6	5	0	1.3	0.11	0.06	0	0	0.15	0	0.01	1.16	0.09
1991	6	6	0	0.06	1.34	0	0.1	0.15	0	0.38	0.31	14.81	0.06
1991	6	7	0	0	0.82	0	0.85	0.01	0	0.33	0.54	8.72	1.86
1991	6	8	0	0	0.29	0	1.93	0.18	0	0.04	1.71	0	17.83
1991	6	9	0	0	0.04	0.01	1.16	0.24	0.07	0.01	2.68	0	11.70
1991	6	10	0	0	0	0	0.78	0.74	5.62	0.11	0.74	0	0.14
1991	6	11	0.26	0	0	0	0.18	1.16	45.07	0.07	2.78	0	0.12
1991	6	12	13.87	0	0	0.05	0	0.74	2.48	0.04	1.2	0	0.88
1991	6	13	0.52	0	0	0.2	0	0.05	0.93	0.04	0.02	0	0.03
1991	6	14	0.02	0	0.58	0	0	0.01	0.33	0.28	1.24	0	0.00
1991	6	15	0.01	0	0	0.76	0	0.05	0	0.24	0	0	0.01
1991	6	16	0.01	5.89	0	8.6	0.07	1.25	0	0.07	0	0	0.00
1991	6	17	2.76	3.31	0	2.44	1.83	0.14	0	0.11	1.22	0	0.01
1991	6	18	10.56	0	0	4.86	0.02	0.83	0	12.7	0.01	0	0.00
1991	6	19	20.75	0	0	5.19	0	0.46	0	1.06	0.29	0	0.00
1991	6	20	19.04	0	0	1.19	0	0.06	0	0.48	2.9	0.47	0.00
1991	6	21	0.5	0.01	0	0.34	0	0	0	0.11	3.95	1.51	0.04
1991	6	22	0.07	0.02	0	1.01	0	0.05	0	0.01	0	0	0.00
1991	6	23	0.05	0.01	0	3.3	0	0.03	0	0.01	0	0	0.02
1991	6	24	0.13	0	0	27.7	0.03	0.19	0	0.11	0	0	0.02
1991	6	25	0.07	0.01	0	2.51	0.01	0.17	0	0.95	0	0	0.03
1991	6	26	0.07	0	0	0	0	0.26	0	0.15	0	0	0.05
1991	6	27	0.02	0	0.26	0.07	0	1.1	0	0.03	0	0	0.00
1991	6	28	0	0.01	0	23.5	0	0.9	0	0.19	0	0	0.03
1991	6	29	0	0.06	0	3.61	0	0.29	0	0.43	0	0	0.01
1991	6	30	0.79	0.19	2.3	8.97	0.78	0.25	0	0.77	0	0	0.00
1991	7	1	0.25	0.13	0.58	0.11	0.3	0.25	0	0	0	0	0.00
1991	7	2	0.05	0.01	0.03	0	0.11	0.04	0	0	0	0	0.00
1991	7	3	0.86	0	0.01	0.09	1.93	0	0	0	0	0	0.00
1991	7	4	0.04	0	0.09	0	0.45	0	0	0	0.01	0	0.00
1991	7	5	0.02	0.02	0.06	0	0.02	0	0	0	0.03	0	0.00
1991	7	6	0.97	0.01	0	0	0.01	0	0	0	0.44	0	0.00
1991	7	7	0.24	0	0	0	0	0	0	0	2.6	0	0.00
1991	7	8	0	0.01	0	0	0	0	0	0.21	0.36	0	0.00
1991	7	9	0	0	0	0.03	0	0	0	0.23	0	0	0.00
1991	7	10	0	0	0	0	0	0	0.03	0.82	0	0	0.00
1991	7	11	0	0	0	0	0	0	0.01	0.42	0	0	0.00
1991	7	12	0.03	0	0	0	0	0	0	11.6	0	0	0.00
1991	7	13	0.2	0	0	0	0	0	0	0.66	0.3	0	0.01
1991	7	14	0	0	0	0.02	0	0	0	0.35	0.06	0	0.03
1991	7	15	0	0	0	0.04	0	0	0	0.02	0	0	0.14
1991	7	16	0	0	0	0.02	0	0	0	0	0	0	0.00
1991	7	17	0	0	0.06	0	0	0.37	0	0	0	0	0.00
1991	7	18	0	0.06	0.22	0	0.01	0	0	0	0.01	0	0.00
1991	7	19	0.13	0.25	0.66	0	0.09	0.1	0	0.08	0.08	0	0.01
1991	7	20	0.42	0.02	0.42	0	0.2	0	0	0.33	0.56	0	0.00
1991	7	21	0.27	0.02	0.3	0.01	0.19	0	0	0.03	0.1	0	2.90
1991	7	22	8.72	0	0	0.02	0.14	0	0	0	0.93	0	0.00
1991	7	23	2.77	0	0.05	0.03	0.17	0.07	0	0	4.48	0.03	0.00
1991	7	24	2.79	0	0	0	0	0	2.99	0.05	2.6	0	0.00
1991	7	25	0	0	0	0	0	0.05	0.08	0.06	0.07	0	0.00
1991	7	26	0.01	0	0.08	0	0	0	0	0.22	0.22	0	0.00
1991	7	27	0	0	0	0	0.02	0	0	0	0.01	0	0.00
1991	7	28	0	0	0	0	0.1	0	0	0	0	0.02	0.00
1991	7	29	0.45	0	0	0	0.42	0	0	0	0	0.22	0.00
1991	7	30	0.15	0	0	0	0.6	0	0	0.91	0.07	0.24	0.00
1991	7	31	0.09	0	0	0	0.33	0	0	0.27	0	1.22	0.01
1991	8	1	0.56	0	0.04	0	0	0.09	0	0.1	0.03	2.43	0.08
1991	8	2	0.01	0	0.05	0	0	0.12	0	0.04	0.07	1.68	0.94
1991	8	3	0.62	0	0	0	0	0.06	0	2.37	0.01	2.49	0.35
1991	8	4	0.11	0	0	0	0	0.03	0	1.06	0	2.19	0.04
1991	8	5	0.01	0	0	0	0	0.14	0	0.82	0	1.66	0.02
1991	8	6	0	0	0.18	0	0	0.04	0	0.27	0	0.08	0.05
1991	8	7	0	0	0.22	0	0	0.14	0	0.4	0	2.63	0.01
1991	8	8	0	0.02	0.1	0	0	1.58	0	0.71	0	4.19	0.01
1991	8	9	0	0	0.2	0	0	0.17	0	1.21	0	2.47	0.01
1991	8	10	0	0.01	0.11	0	0	0.28	0	0.35	0	0.44	0.08
1991	8	11	0.08	0.04	0.08	0	0.01	0.16	0	0.08	0.01	0	0.08
1991	8	12	0.04	0.01	0.02	0	0.29	0.03	0	0.1	0	0	0.04
1991	8	13	0.02	0.13	0	0	1.51	0.06	0	0.22	0	0	0.07
1991	8	14	0	0.02	0	0	1.27	0.05	0.24	0.46	0	0	0.00
1991	8	15	0	0.36	0	0	0.83	0.52	0	0.89	0	0	0.00
1991	8	16	0.09	0.57	0	0	0.83	0.23	0	0.03	0	0	0.00
1991	8	17	1.41	0.8	0	0	0.78	0.01	0.01	0.06	0	0	0.00
1991	8	18	1.19	0.27	0	0	3.15	0.21	0.53	0.24	0	0.23	0.00
1991	8	19	0.43	0.48	0	0	1.58	0.05	0.48	0.25	0.03	0.02	0.00
1991	8	20	0.16	0.17	0.07	0.01	0.86	0.06	0.36	0.27	0	2.18	0.00
1991	8	21	0.15	0.16	0.01	0.01	1.59	0.06	1.05	1.18	0	0	0.00
1991	8	22	1.36	0.24	0.07	0	0.78	0	0.19	3.12	0	0	0.00
1991	8	23	0.66	0.07	0.76	0	0.06	0.01	0.01	2.84	0.75	0.61	0.01
1991	8	24	1.06	0.06	0.16	0	0.02	0.12	0.34	0.82	0.11	0	0.01
1991	8	25	0.08	0.03	0.62	0	0.01	0.48	0.07	4.1	0.25	0	0.00
1991	8	26	0.15	0.01	1.02	0	0.03	0.06	0.01	3.71	0.52	0	0.05
1991	8	27	0.57	0	2.66	0.03	0.03	0.1	0.04	1.58	4.65	0	0.01
1991	8	28	0.12	0	2.49	0.71	0.18	0.12	0.09	0.01	1.49	0	0.01
1991	8	29	0.35	0	11.34	0.16	0.19	0.02	0.02	0.03	0.44	0	0.01
1991	8	30	1.41	0	11.71	0	0	0.01	0.09	0.12	0.29	0.46	0.01
1991	8	31	1.16	0	2.61	0.03	0.02	0.02	0.02	0.17	1.01	4.19	0.04
1991	9	1	2.56	0	0.96	0.84	0.27	1.92	0.19	0.09	1.39	4.88	1.20
1991	9	2	4.5	0	0.12	0.57	0.01	3.25	0.35	0.08	1.63	3.22	0.00
1991	9	3	2.93	0.02	0.09	1.44	0.22	2.75	0.5	0.23	6.6	0.74	0.02
1991	9	4	0.54	0.17	0.07	0.5	0.08	1.76	0.7	1.17	2.15	0.34	0.08
1991	9	5	6.07	0.21	0.32	11.33	0.12	1.1	0.09	0.41	3.24	0.65	0.02
1991	9	6	3.04	1.93	0.92	0.29	0.29	0.81	1.15	0.61	12.97	1.52	0.01
1991	9	7	16.05	1.09	2.57	0.16	0.27	0.73	2.2	1.55	16.64	0	0.17
1991	9	8	4.61	1.31	5.51	30.33	0.07	0.19	0.5	1.74	2.49	0.3	0.19
1991	9	9	0.11	7.01	6.91	4.12	0.14	0.19	0.63	1.02	0.11	0.99	3.05
1991	9	10	0.24	1.79	1.39	1.05	0.08	0.19	1.26	0.58	1.12	0.97	0.16
1991	9	11	0.22	0.61	0.29	0.5	0.1	0.03	0.5	0.55	0.26	0	0.24
1991	9	12	1.2	1.14	0.27	0.08	0.22	0.03	0.88	0.61	2.06	0	0.44
1991	9	13	9.37	1.11	0.23	0	0.59	0.6	0.5	0.02	2.79	0	0.07
1991	9	14	8.83	3.01	0.14	0.01	0.92	0.03	0.73	0.02	1.51	0	0.07
1991	9	15	19.44	1.79	0.32	0.01	7.45	0.14	0.06	0.21	0.69	0.2	0.11
1991	9	16	11.92	0.49	0.12	0	5.77	0.19	0.41	0.39	4.15	0	0.79
1991	9	17	2.67	0.42	0.24	0.29	4.28	0.03	0.38	0.74	38.21	0	0.79
1991	9	18	0	0.22	1.1	0.04	10.93	0.43	0.44	0.25	2.75	0	0.48
1991	9	19	0.11	0.61	0.18	0.63	5.59	0	0.84	1.38	0.01	1.53	12.53
1991	9	20	0.05	2.64	0.07	4.62	0.65	0	0.91	0.24	0.06	0.14	1.57
1991	9	21	0.04	2.17	0.49	1.8	0.12	0.19	0.02	0.06	0	2.41	2.25
1991	9	22	0.53	18.24	0	0.26	0.22	0.27	0.19	0.14	0	0.16	0.01
1991	9	23	0.22	2.48	0.29	0.24	0.31	0.14	0.32	0.12	1.33	0	0.02
1991	9	24	0.08	3.66	0.32	0.46	0.36	0.86	0.84	0.14	0.1	1.2	0.02
1991	9	25	0.05	0.72	0.96	0.36	1.26	1.56	0.47	0	0.04	1.01	0.41
1991	9	26	0.21	0.2	0.64	0.84	0.79	7.3	0.19	0.05	1.27	0.63	0.27
1991	9	27	0.16	0.97	0.38	0.16	0.14	0.81	0.09	0.05	0.53	0.03	2.98
1991	9	28	0.05	8.17	0.68	0.19	0.12	1.83	0.91	0.08	0.11	0	0.17
1991	9	29	0.03	12.1	0.46	0.02	0.08	1.12	0.5	0.06	0	0	0.10
1991	9	30	0.31	5.03	0.01	0.21	0	0.35	0.32	0.27	0	0	0.03
1991	10	1	0.84	3.87	0.96	0.2	0.54	0.71	0.16	0.39	0.09	0	0.23
1991	10	2	1.61	3.37	0.75	2.3	0.67	0.77	0.84	0	1.41	0	3.11
1991	10	3	1.59	3.35	0.92	0.5	1.1	2.12	0.55	0.31	0.25	0	1.01
1991	10	4	2.69	2.09	1.15	0.74	1.13	2.92	0.16	0.62	0.45	0	0.99
1991	10	5	5.51	2.09	2.04	1.15	1.17	0.99	0.87	0.15	0.32	0	0.98
1991	10	6	1.49	0.58	0.94	0.53	0.54	0.1	0.51	0.7	0.59	0	0.17
1991	10	7	5.16	0.83	1.91	0.21	0.15	0.48	3.15	0.62	1.22	0	3.57
1991	10	8	0.68	0.55	2.78	1.03	0.15	0.37	2.14	0.77	0.01	0	2.72
1991	10	9	0.64	0.83	0.63	0.68	0.25	0.1	0.87	1.08	0	0	0.03
1991	10	10	3.44	3.74	0.54	1	1.43	1.58	1.43	2.17	0.07	0.44	0.01
1991	10	11	0.34	2.27	1.05	1.31	1.95	2.43	1.1	1.86	0.42	1.25	0.07
1991	10	12	0.49	0.72	0.42	1.21	1.1	1.52	0.53	2.86	0	3.81	0.07
1991	10	13	0.26	0.55	0.08	1.18	1.47	1.58	0.16	3.56	0	0.96	0.25
1991	10	14	1.34	1.12	0.42	1.28	2.96	0.83	0.51	1.17	0	2.03	0.71
1991	10	15	1.17	0.44	1.31	0	3.88	1.35	0.33	0.77	0	0.93	1.88
1991	10	16	0.92	0.42	0.15	0.58	3.58	1.83	0.55	0.31	0.5	0	0.35
1991	10	17	0.72	0.62	0.15	1.96	1.52	0.05	1.34	0.37	0.34	0	0.69
1991	10	18	0.43	1.04	0.13	4.85	1.91	0.53	2.02	1.57	0	0	0.26
1991	10	19	0.17	2.05	0.38	1.51	2.58	0	0.55	1.2	0.03	0	0.72
1991	10	20	0.85	0.51	1.29	0.2	1.4	0	0.24	1.12	1.95	0	0.00
1991	10	21	0.22	0.2	1.18	2.46	0.67	0	0.16	1.82	7.58	0	0.80
1991	10	22	0.57	0.48	0.87	0.52	0.29	0	0.38	1.08	2.28	0.78	0.34
1991	10	23	7.54	1.76	0.79	0.37	0.2	0.1	1.43	0.31	1.3	0.22	0.82
1991	10	24	0.77	0.53	0.54	0.6	1.66	0.32	1.96	1.04	1.37	0	1.52
1991	10	25	0.86	0.32	0.42	0.9	2.68	0.43	1.63	0.42	0.73	1.67	0.65
1991	10	26	1.39	0.25	0.46	1.4	1.29	0	0.21	2.21	4.33	0.81	0.71
1991	10	27	1.19	0.22	1.79	2.26	1.36	0.05	2.83	0.62	2.2	0	0.34
1991	10	28	4.47	0.24	0.46	0.33	0.34	0.88	5.48	1.17	0	0.44	9.15
1991	10	29	2.89	0.34	0.29	0.13	0.38	0.99	2.57	0.73	0.49	3.05	0.64
1991	10	30	0.5	0.2	0.59	0.53	1.33	0.05	0.76	0.7	0.61	3.59	0.66
1991	10	31	0.26	0.99	0.17	0.16	0.59	0.99	0.72	0.31	2.75	1.16	0.62
1991	11	1	0.82	1.17	0.14	0.95	0.73	1.14	0.73	0.51	0.46	0	0.92
1991	11	2	0.86	1.58	0.46	0.34	0.21	0.24	9.92	0.61	0.05	0	1.62
1991	11	3	0.37	1.21	2.3	0.84	0.09	0.12	7.1	0.3	3.59	0	11.52
1991	11	4	0.69	0.49	1.09	0.78	0.16	0.06	4.94	1.72	2.46	0	0.47
1991	11	5	0.63	1.24	0.86	0.86	0.38	0	2.12	1.24	0	0	1.25
1991	11	6	1.93	4.57	0.25	1.37	0.16	0	0.88	1.4	0	0	4.29
1991	11	7	0.94	0.49	0.25	2.4	0.6	0.49	0.2	0.7	0	0	3.46
1991	11	8	0.47	1.34	0.14	0.75	2.26	1.56	0.34	0.67	0.05	0	6.54
1991	11	9	0.06	0.87	0.76	0.64	0.45	1.67	0.4	2.44	0.49	0	0.00
1991	11	10	0.86	0.21	0.22	0.31	0.4	1.2	0.17	0.3	0.06	0	0.01
1991	11	11	1.04	0.36	0.7	2.99	1.16	0.73	0.14	0.64	3.2	0	0.36
1991	11	12	0.45	0.45	0.57	10.07	0.58	1.91	0.11	0.14	1.84	2.36	0.17
1991	11	13	0.46	0.77	1.31	15.24	0.53	3.82	2.94	1.57	2.83	4.89	0.00
1991	11	14	0.7	0.84	0.39	0.34	0.83	4.56	6.18	0.33	0.62	6.85	0.07
1991	11	15	0.75	0.6	0.25	3.32	1.36	3.77	7.3	1.07	2.04	5.71	1.32
1991	11	16	0.46	0.48	0.48	2.7	2.19	2.32	12.23	0.77	0.75	5.37	0.34
1991	11	17	1.17	0.6	0.76	5.25	0.87	0.06	7.49	0.23	0.23	0.22	0.10
1991	11	18	0.64	0.63	0.92	10.01	1.29	0	0.68	0.14	0.48	0.44	0.53
1991	11	19	0.37	1	0.89	7.37	0.35	0	0.46	0.54	2.4	0.22	0.61
1991	11	20	0.39	0.62	3.05	0.42	0.35	0	0.3	0.18	3.18	0	1.08
1991	11	21	0.36	0	0.62	4.61	0.6	0	0.97	0.18	0.51	0.7	6.21
1991	11	22	0.36	0.05	0.35	7.43	0.93	5.82	0.23	1.83	2.06	3.21	0.51
1991	11	23	0.55	0.42	0.14	6.18	1.03	8.81	0.11	2.57	1.09	3.17	0.97
1991	11	24	0.34	1.24	0.32	2.35	0.92	3.39	1.07	0.37	2.49	3.57	1.43
1991	11	25	0.84	0.29	0.38	1.23	0.71	0.06	1.57	0.54	3.82	0.73	1.40
1991	11	26	1.85	2.33	0.04	1.06	0.42	0	1.39	0.61	5.09	1.02	0.25
1991	11	27	13.07	0.32	0.35	3.28	0.04	0	2.14	0.05	5.09	0	2.35
1991	11	28	6.98	0.02	0.54	0.49	0.09	0	0.7	0.37	7.12	0	1.36
1991	11	29	1.11	0.05	0.22	0.81	0.93	0	0.53	0.23	2.96	0	1.29
1991	11	30	0.89	0.17	2.38	0.39	1.48	0	0.4	0.33	3.34	1.72	0.51
1991	12	1	2.73	5.28	4.31	2.68	6.39	0	5.26	0.44	6.57	7.71	0.72
1991	12	2	4.1	0.81	4.85	1.31	0.88	0.32	1.43	2.77	4.42	7.66	0.69
1991	12	3	3.43	4.03	3.84	2.13	0.58	1.16	1.85	7.2	5.88	0	1.84
1991	12	4	1.84	10.2	1.21	7.36	0.35	0.85	1.4	13.66	7.92	5.99	0.37
1991	12	5	3.3	1.81	1.82	2.04	0.79	3.41	0.96	1.8	0.23	0	4.73
1991	12	6	2.45	3.29	1.74	1.74	0.88	3.92	4.28	1.33	1.28	0	3.89
1991	12	7	1.54	6.89	1.65	0.5	1.91	4.16	13.2	1.59	2.06	5.11	3.80
1991	12	8	0.96	0.37	0.44	4.67	2.9	4.94	15.83	3.02	1.4	0	3.08
1991	12	9	4.9	0.42	0.14	2.04	5.13	5.56	6.77	0.25	2.39	0	2.75
1991	12	10	3.37	2.41	0.23	4.95	5.64	3.33	6.88	0.25	2.78	0	0.28
1991	12	11	3.39	4.83	1.68	12.06	3.06	1.02	12.75	0.56	3.74	0	0.02
1991	12	12	2.09	3.34	1.58	2.54	0.35	1.65	1.62	1.42	5	3.36	0.08
1991	12	13	4.24	1.28	3.19	15.95	1.43	5.23	1.18	2.36	2.04	0	0.94
1991	12	14	2.45	1.77	5.63	29.02	1.91	11.05	2.69	10.97	1.69	0	0.35
1991	12	15	3.09	2.12	9.19	24.56	7.31	9.28	3.21	4.14	8.03	5.89	0.62
1991	12	16	1.71	1.24	4.79	4.74	17.62	9.07	0.92	3.04	3.49	8.5	0.32
1991	12	17	2.03	9.53	0.73	8.5	2.09	4.56	4.23	1.92	5.42	0	0.25
1991	12	18	4.8	15.22	3.19	0.95	1.64	1.87	9.46	2.2	3.77	0	0.29
1991	12	19	1.91	2.79	12.19	4.57	0.96	2.69	5.91	2.28	3.03	0	0.00
1991	12	20	0.66	14.47	1.21	2.34	1.57	0.61	5.7	1.94	6.02	5.07	3.46
1991	12	21	3.34	12.58	2.15	1.96	1.57	0.32	3.99	3.8	0.21	9.25	4.89
1991	12	22	3.01	5.47	2.46	3.77	1.91	1.76	3.12	10.47	2.29	9.35	1.15
1991	12	23	2.26	0.29	7.6	3.64	1.7	2.69	1.07	5.12	7.53	6.36	5.02
1991	12	24	3.37	1.03	7.16	3.7	0.92	1.65	1.65	0.89	5.57	0	0.77
1991	12	25	0.68	11.75	1.23	0.37	0.35	0	7.71	0.8	6.85	0	2.12
1991	12	26	2.11	19.17	2.92	3.4	0.79	0.85	8.92	0.5	18.54	0	0.71
1991	12	27	1.47	6.08	2.95	2.13	3.62	1.53	3.35	0.25	4.56	0	6.41
1991	12	28	2.47	0.54	7.45	2.76	7.4	2.2	5.98	0.73	4.37	6.75	5.81
1991	12	29	3.46	2.99	8.96	4.79	1.2	9.98	13.91	2.24	8.11	8.63	1.75
1991	12	30	7.17	0.7	1.36	2.27	3.96	5.05	8.37	3.12	15.13	8.94	0.35
1991	12	31	5.28	0.54	0.39	1.14	5.73	0	6.11	2.68	6.04	9.61	1.68
1992	1	1	3.01	20.01	0.85	1.18	3.84	0	2.02	0.45	20.45	20.57	4.26
1992	1	2	1.43	6.06	1.59	0.43	7.2	0	0.47	0.89	4.4	13.56	4.31
1992	1	3	0.64	3.21	17.26	9.56	6.95	0	1.09	1.88	8.65	0	2.32
1992	1	4	1.17	9.19	17.56	2.83	5.72	2.48	6.16	1.72	8.84	0	3.68
1992	1	5	3.94	10.07	1.12	2.15	2.44	9.32	4.91	1.55	9.42	0	10.10
1992	1	6	11.06	6.04	1.59	4.61	4.65	0	1.79	6.87	8.61	0	3.27
1992	1	7	5.45	3.15	3.52	1.43	3.13	0	1.68	6.47	5.79	3.43	1.51
1992	1	8	16.36	3.74	3.52	6.47	5.81	0	1.97	0.85	11.38	11.77	2.55
1992	1	9	12.14	4.93	21.18	9.06	23.36	0	8.07	1.2	11.58	3.21	2.75
1992	1	10	6.95	33.81	34.53	0.64	7.15	3.62	6.76	2.34	15.46	2.41	5.59
1992	1	11	8.43	21.4	15.19	0.64	17.32	0	3.17	4.6	14.45	0	2.50
1992	1	12	9.21	24.98	5.09	5.79	6.63	0.82	3.43	2.86	12.47	0	0.61
1992	1	13	9.89	16.74	12.96	5.98	1.44	4.37	2.51	5.33	12.73	12.94	0.32
1992	1	14	4.87	9	15.57	3.68	2.09	6.99	5.06	10.65	5.97	18.95	0.68
1992	1	15	33.09	12.77	4.71	2.26	1.25	2.48	6.57	4.6	9.62	13.92	1.07
1992	1	16	31.83	14.2	16.44	1.18	4.83	0.82	14.5	2.06	7.61	17.59	1.53
1992	1	17	6.26	18.47	6.54	3.14	4.2	0.82	37.23	3.94	2.66	2.28	0.39
1992	1	18	13.63	19.22	24.29	1.18	10.68	0.82	29.24	3.77	3.71	0.67	2.69
