1987	11	10	2.68	0.33	1.15	0.49	0.08	1.9	0.54	0.57
1987	11	11	3.21	1.3	0.93	0.16	0.08	2.31	0.58	0.24
1987	11	12	2.39	0.58	3.01	0.25	0.16	0.12	0.56	0.78
1987	11	13	3.96	0	3.01	0.58	0.49	2.1	0.78	0.46
1987	11	14	5.23	0.25	4.49	5.03	0.49	1.48	0.41	3.25
1987	11	15	11.12	1.19	3.46	11.39	0.21	0.95	1.52	0.29
1987	11	16	5.5	0.29	1.71	4.04	0	1.34	1.07	0.79
1987	11	17	4.76	1.32	1.63	9.89	0	0.82	1.36	2.83
1987	11	18	2.49	0.91	1.52	0.82	0.08	10.09	1.5	0.12
1987	11	19	3.34	0.66	0.95	0.68	0.74	5.6	1.65	0.00
1987	11	20	2.68	7.66	2.97	0.7	0	3.65	0.49	2.98
1987	11	21	1.67	12.15	0.08	1.9	0.49	2.84	1.19	0.28
1987	11	22	0.97	1.81	2.18	8.49	0.08	2.51	0.66	0.75
1987	11	23	1.81	1.44	2.57	4.45	0	0.8	0.91	1.34
1987	11	24	1.52	2.02	2.39	1.42	0	0.74	0.29	0.02
1987	11	25	0.7	0.76	1.61	1.69	1.15	0.12	0.21	2.15
1987	11	26	0.7	4.74	0.54	7.17	0.66	0.04	1.85	0.49
1987	11	27	14.71	8.98	0.95	3.25	0.54	0.62	0.91	0.77
1987	11	28	11.33	34.98	2.18	4.2	0	0.95	0.45	3.99
1987	11	29	3.3	7.62	1.57	0.16	0	6.51	0.78	0.75
1987	11	30	11.21	27.93	3.01	0.04	0.02	1.69	0.8	0.70
1987	12	1	2.08	1.11	1.19	1.85	0	0	0.99	2.60
1987	12	2	0.91	0.43	1.36	2.08	0.08	0.31	1.24	5.81
1987	12	3	0.45	0.49	1.36	7.95	0.21	2.47	0.49	0.67
1987	12	4	0.21	2.37	1.4	0.12	0	2.22	1.07	0.42
1987	12	5	0.82	2.31	0.89	0.16	0	9.76	2.22	4.04
1987	12	6	2.02	6.43	0.91	0.04	0.25	26.59	1.11	14.59
1987	12	7	2.39	0.21	0.08	0.45	0.99	7.54	2.51	15.35
1987	12	8	7.25	6.59	0.37	0.25	0.21	8.49	26.08	0.83
1987	12	9	2.84	2.02	0.58	0.62	0.16	3.09	2.55	0.50
1987	12	10	4.41	6.14	1.07	0.12	0.58	3.96	1.81	0.82
1987	12	11	2.41	9.93	0.21	0.78	0.33	9.72	1.75	1.73
1987	12	12	2.53	21.07	0.25	0.99	0.33	13.31	5.48	7.31
1987	12	13	1.28	5.34	1.15	0.78	0.04	9.02	1.96	4.61
1987	12	14	2.27	4.53	1.03	0.49	0.37	2.64	1.19	4.77
1987	12	15	1.17	2.64	0.58	0.29	0.04	1.98	1.85	0.79
1987	12	16	0.47	2.68	5.07	2.35	0.04	0.21	2.97	5.82
1987	12	17	0.47	1.77	3.81	1.57	0.04	0.12	2.6	0.19
1987	12	18	2.02	3.5	1.77	1.9	1.11	2.43	10.34	0.08
1987	12	19	3.96	6.02	0.37	3.96	1.44	13.68	22.08	0.04
1987	12	20	1.28	12.44	0.37	5.52	1.19	9.64	6.78	0.00
1987	12	21	3.71	9.66	1.36	6.76	0.29	0.29	0.8	0.21
1987	12	22	4	3.52	0.7	6.96	0	0.37	0.49	2.36
1987	12	23	1.96	0.54	1.65	7.17	0	2.35	0.41	3.04
1987	12	24	2.18	0.45	1.24	1.4	0.49	4.49	1.36	2.26
1987	12	25	1.01	0.33	11.12	3.54	2.1	3.58	0.33	6.14
1987	12	26	1.22	0.29	3.28	0.49	5.75	0.16	0.62	7.96
1987	12	27	3.21	8.57	1.36	2.12	3.09	0.41	1.9	6.41
1987	12	28	21.42	13.72	1.85	1.48	1.85	3.05	0.91	0.21
1987	12	29	13.68	0.49	1.11	0.66	3.96	1.19	0.58	0.00
1987	12	30	0.04	0.49	7	0.58	5.03	0.51	0.41	6.16
1987	12	31	0.45	18.17	3.05	0.16	2.35	1.73	1.24	11.04
1988	1	1	1.11	2.22	1.65	0.51	5.89	3.63	1.07	2.82
1988	1	2	0.45	0.72	1.9	0.6	4.9	1.28	0.74	3.80
1988	1	3	3.46	1.15	2.18	1.13	0.95	0.99	1.03	1.54
1988	1	4	2.6	1.11	1.07	0.74	0.33	1.19	1.24	8.37
1988	1	5	13.93	0.82	4.57	0.21	0.45	1.96	2.31	3.84
1988	1	6	1.44	2.43	23.98	0.1	0.16	5.03	0.74	3.14
1988	1	7	0.45	3.38	9.81	0.31	0	3.46	1.03	22.05
1988	1	8	2.64	7.13	3.85	0.16	0.95	1.57	2.72	1.38
1988	1	9	1.28	13.27	1.11	1.28	5.27	0.95	6.14	2.30
1988	1	10	3.01	0.66	0.66	0.54	3.5	1.07	2.97	1.96
1988	1	11	4.74	0.14	0.21	0.78	3.91	3.96	2.18	20.54
1988	1	12	4.82	0.64	2.43	0.27	5.81	0.66	1.07	7.10
1988	1	13	3.91	0.78	1.9	6.3	0.45	0.37	1.07	2.53
1988	1	14	5.81	0.16	1.07	0.82	0.21	0.41	0.82	2.72
1988	1	15	5.81	0.14	1.69	0.82	0.41	1.03	0.74	6.32
1988	1	16	3.63	0.21	0.91	0.58	0.25	1.65	2.41	4.53
1988	1	17	2.68	0.41	1.71	0.82	0.21	2.02	2.6	6.43
1988	1	18	2.43	0.62	3.71	2.1	1.07	0.82	0.99	4.49
1988	1	19	2.9	8.1	4.49	3.58	0.04	0.29	3.54	3.20
1988	1	20	0.78	4.82	1.81	2.22	0.16	0.41	5.69	12.72
1988	1	21	1.11	0.91	0.8	3.17	0.35	3.54	5.6	9.08
1988	1	22	3.58	0.35	0.74	1.44	1.57	5.54	2.35	30.22
1988	1	23	5.4	0.23	0.37	7.33	0.74	1.81	0.58	3.98
1988	1	24	13.1	0.25	0.16	16.48	3.17	0.74	1.09	1.38
1988	1	25	3.25	0.47	3.5	10.77	1.85	7.7	1.19	2.28
1988	1	26	4.49	0.23	11.91	20.6	1.9	4.45	1.46	17.63
1988	1	27	5.97	0.84	3.34	1.38	3.75	1.03	1.96	3.14
1988	1	28	6.51	0.99	2.84	0.78	3.13	1.07	3.79	3.32
1988	1	29	4.53	0.49	2.51	2.8	0.87	0.33	12.03	5.21
1988	1	30	6.86	2.08	3.83	1.36	0.62	0.82	5.52	2.57
1988	1	31	2.35	1.03	8.36	1.07	3.01	3.5	7.58	1.42
1988	2	1	1.65	0.64	10.63	1.83	4.12	9.19	12.98	4.86
1988	2	2	1.24	0.95	5.69	3.01	6.1	30.78	10.96	6.64
1988	2	3	1.92	6.02	0.62	22.99	7.66	3.87	3.83	6.59
1988	2	4	1.9	8.88	0.62	11.54	4.99	3.34	1.73	8.36
1988	2	5	2.27	1.65	0.19	4.12	1.73	0.7	2.49	12.21
1988	2	6	3.54	14.03	2.22	0.7	0.33	3.67	4.28	3.35
1988	2	7	5.4	4.28	1.94	1.15	0.58	2.18	4.26	0.49
1988	2	8	1.57	0.76	4.9	0.82	2.6	0.45	0.7	0.55
1988	2	9	1.77	2.1	4.86	0.49	2.72	1.32	0.66	0.35
1988	2	10	2.04	7.54	2.55	4.8	2.51	0.74	1.4	11.91
1988	2	11	1.96	6.14	1.11	2.41	0.33	1.01	3.46	29.09
1988	2	12	2.08	5.36	5.52	2.88	1.61	2.02	5.19	10.25
1988	2	13	4.37	1.03	8.4	0.82	1.94	3.25	7.09	1.41
1988	2	14	9.21	8.32	0.72	1.19	0.37	5.15	7.66	6.77
1988	2	15	12.19	3.4	0.47	2.72	5.03	3.96	2.68	1.85
1988	2	16	22.16	10.88	0.66	0.91	3.05	4.2	1.28	3.92
1988	2	17	8.98	3.5	2.18	0.82	0.62	1.01	0.45	2.26
1988	2	18	2.14	3.05	15.53	1.73	0	1.98	0.08	0.66
1988	2	19	1.52	9.72	6.72	0.78	0	2.43	0.04	4.79
1988	2	20	2.51	3.46	0.04	5.89	2.35	1.11	1.46	3.89
1988	2	21	12.61	0.45	0.82	2.1	3.13	3.71	1.57	7.69
1988	2	22	3.91	5.85	0.33	0.21	10.59	2.39	1.19	0.51
1988	2	23	10.75	2.66	0.33	0.74	0	2.16	0.49	0.58
1988	2	24	5.15	2.8	0.66	0.33	0.91	4.16	0.7	0.38
1988	2	25	3.54	0.95	4.78	0.7	3.01	1.77	2.55	0.45
1988	2	26	1.79	1.07	1.9	1.28	0.66	2.47	3.91	1.32
1988	2	27	3.34	1.26	1.81	2.93	0.37	11.45	7.5	0.47
1988	2	28	2.1	2.27	8.65	10.63	3.83	6.34	3.13	0.96
1988	2	29	1.81	0.64	3.25	0.91	5.64	4.53	0.99	0.32
1988	3	1	2.76	0.87	3.63	0.82	3.09	4.45	0.62	10.86
1988	3	2	3.09	0.72	7	2.14	2.72	1.07	2.22	1.81
1988	3	3	5.44	0.25	1.15	2.27	5.27	0.51	4.49	13.68
1988	3	4	1.24	0.82	1.87	4.41	5.99	0.12	9.27	1.90
1988	3	5	3.13	0.7	1.15	5.89	3.83	0.91	4.57	0.59
1988	3	6	0.8	0.21	0.84	3.3	7.62	0.76	2.55	0.91
1988	3	7	0.82	0.29	0.41	3.75	6.3	1.28	2.47	1.52
1988	3	8	0.78	0.49	0.33	0.58	4.41	8.53	0.45	15.51
1988	3	9	0.29	3.96	2.47	0.16	0.66	6.84	0.37	3.39
1988	3	10	1.28	5.81	2.72	0.1	0.99	6.49	0.87	65.27
1988	3	11	2.02	2.64	0.7	0.62	2.88	4.1	0.66	6.63
1988	3	12	8.3	0.41	0.37	0.51	1.44	1.75	0.45	1.81
1988	3	13	11.52	0.82	0.21	0.99	2.31	1.42	0.58	4.00
1988	3	14	6.47	1.19	0.37	0.87	0	0.37	1.24	19.41
1988	3	15	2.8	2.35	2.84	0.58	0.16	0.66	2.22	6.51
1988	3	16	8.86	5.97	1.07	1.05	2.14	0.25	1.32	2.58
1988	3	17	5.27	9.72	0.51	0.78	4.45	0.25	0.99	7.19
1988	3	18	1.57	7.37	2.02	0.93	3.09	2.6	1.81	0.85
1988	3	19	4.24	9.85	0.56	0.93	3.77	1.44	4.16	1.22
1988	3	20	3.46	6.55	0.21	0.8	0.66	1.24	3.13	1.40
1988	3	21	1.98	1.81	1.19	0.58	0.12	0.33	0.49	0.81
1988	3	22	0.66	0.66	0.99	2.35	0.54	0.7	1.9	1.25
1988	3	23	0.41	0.64	1.24	3.17	1.28	0.66	0.41	0.58
1988	3	24	0.33	0.1	0.49	6.06	2.72	0.16	0.49	1.12
1988	3	25	0.16	0	0.7	7.68	0.29	1.11	2.8	1.23
1988	3	26	1.32	0.62	0.49	6.82	1.81	0.91	3.05	0.93
1988	3	27	4.37	0.7	0.78	10.75	9.25	0.37	20.97	0.44
1988	3	28	3.25	1.11	0	1.15	13.22	0.33	11.78	1.34
1988	3	29	2.6	3.67	0.29	0.25	20.72	0.47	2.47	1.56
1988	3	30	1.32	2.64	2.64	0.45	0.21	1.94	1.07	2.95
1988	3	31	0.91	0.45	2.47	4.74	0.82	2.97	0.91	31.00
1988	4	1	1.32	1.11	0.33	20.27	0.33	1.81	0.08	0.48
1988	4	2	0.12	3.54	0.21	6.92	0.74	1.15	0	0.30
1988	4	3	1.11	3.13	0.25	1.32	3.13	0.33	1.28	0.49
1988	4	4	7.97	3.96	0.16	1.03	1.11	0.41	0.91	0.43
1988	4	5	1.15	3.63	1.73	0.82	0.58	3.09	0	1.11
1988	4	6	0.25	3.5	2.97	1.36	1.28	3.3	0	1.71
1988	4	7	1.19	4.82	2.6	0.16	0.04	1.19	0.21	0.07
1988	4	8	1.69	1.57	3.58	0.37	0.87	1.36	0.08	0.10
1988	4	9	0.29	0.82	3.01	1.54	0.54	1.28	0.21	0.26
1988	4	10	0.25	0.12	2.35	0.43	2.43	0.08	1.24	0.15
1988	4	11	0.12	2.1	4.82	0.21	2.2	0	5.07	0.29
1988	4	12	0.66	2.22	3.63	0.16	1.11	0	3.5	0.17
1988	4	13	17.8	1.92	1.48	0.33	2.47	0.02	0.39	1.96
1988	4	14	2.47	1.07	0.45	0.56	1.44	0.74	0.31	0.10
1988	4	15	0.58	3.58	0.37	0.87	2.97	0.41	0.66	0.18
1988	4	16	2.68	0.95	1.36	0.33	1.4	0.49	0.08	0.19
1988	4	17	2.88	1.98	1.96	0.49	1.65	0.29	0.12	0.20
1988	4	18	1.57	5.69	0.12	1.32	1.98	1.11	0.25	0.04
1988	4	19	1.94	0.29	0.64	0.29	0.33	0.39	0.41	0.14
1988	4	20	3.46	0.19	3.05	0.45	0.87	0.47	0	0.20
1988	4	21	2.35	2.2	1.57	0.12	3.01	2.14	0.04	0.35
1988	4	22	1.19	1.73	0.82	0.84	0.95	0.62	0.25	0.90
1988	4	23	1.65	0.29	2.64	1.05	2.51	0.39	2.31	0.14
1988	4	24	0.49	1.32	0.54	0.49	4.99	0.33	5.36	0.11
1988	4	25	1.98	0.33	0.21	0.16	0.7	0.37	5.19	0.44
1988	4	26	6.51	0.41	0.74	0.99	0.08	0.25	3.58	0.52
1988	4	27	0.62	0.49	0.54	0.21	0.16	0	8.4	0.18
1988	4	28	0.16	1.15	0.29	0.08	0.82	0	10.42	0.21
1988	4	29	0.08	0.95	1.15	0.02	0.37	0.08	0.82	0.15
1988	4	30	0.04	0.41	0.74	0	1.59	0	3.38	0.07
1988	5	1	0	0.82	1.48	0.25	0.41	0	5.81	0.04
1988	5	2	0.04	0.41	1.24	0.7	1.38	0	17.3	0.10
1988	5	3	0	1.3	1.07	0.33	0.12	0.14	2.31	0.58
1988	5	4	0	2.76	0.49	0.16	0.08	0.04	3.09	0.17
1988	5	5	0	0.41	1.65	0	0.21	0.33	1.61	2.28
1988	5	6	0.16	0.49	1.28	0	0.21	0.12	1.85	4.35
1988	5	7	0.41	2.31	0.66	0.33	0.72	0.08	4.24	0.60
1988	5	8	4	0.66	4.28	1.4	0.35	0	0.91	1.27
1988	5	9	2.08	0.66	0.82	0.16	0.16	0	0.04	1.43
1988	5	10	0.54	4.41	0.91	0	0.54	0	0.08	3.53
1988	5	11	7.48	1.77	1.69	0.04	0.25	0	0.62	0.65
1988	5	12	4.82	3.13	1.07	0.12	1.19	0.06	0.82	0.13
1988	5	13	10.63	2.97	0.82	0	5.62	0.06	1.44	0.04
1988	5	14	6.45	3.63	1.81	0.33	5.79	0.04	1.4	0.31
1988	5	15	5.01	3.71	1.81	0.62	1.32	0.04	0.31	0.42
1988	5	16	3.79	0.21	0.82	0.04	0.6	0.49	0.41	0.23
1988	5	17	3.19	0.08	0.12	0.54	0.78	0.08	1.32	0.00
1988	5	18	2.72	0	0.12	0.78	0.72	1.48	0.21	0.00
1988	5	19	0.25	0	0.74	0.62	0.91	0.82	0	0.00
1988	5	20	0.91	0	0.87	0.33	2.51	0.25	0	0.00
1988	5	21	4.04	0.02	0.45	0.16	0.99	0.58	0.1	0.10
1988	5	22	2.31	0.04	0.29	0	1.36	1.73	0.06	0.00
1988	5	23	0.16	0	0.37	0.16	6.78	0.25	0	0.07
1988	5	24	5.4	0	0.12	0.25	11.45	0	0.14	0.09
1988	5	25	10.34	0.02	0.12	1.24	13.22	0	0.27	0.13
1988	5	26	5.97	0.21	0.08	3.13	10.92	0.33	0.19	0.04
1988	5	27	4.61	0.04	0.78	1.03	8.03	0.66	0.08	0.00
1988	5	28	4.74	0	0.7	0.33	4.94	0.99	0.29	16.90
1988	5	29	4.2	0	0.41	0.74	0.45	1.15	0.08	0.22
1988	5	30	2.76	0	0.16	0.7	0.21	0.29	0.08	0.02
1988	5	31	3.32	0.08	0.04	1.24	0	0	0.04	0.00
1988	6	1	0	0.04	0.04	0.37	0.99	0	0.02	2.06
1988	6	2	0	0	0	1.61	2.84	0	0.08	0.00
1988	6	3	0	0.08	0.04	0.45	18.21	0.25	0.08	0.03
1988	6	4	0.29	0.04	0.12	2.93	2.9	0.29	1.26	1.99
1988	6	5	1.81	0	0.58	0.41	0.41	0	0.54	0.14
1988	6	6	1.38	0	1.15	0.16	0.51	0	0	2.62
1988	6	7	3.58	0	3.07	0.54	4.72	0	0	0.01
1988	6	8	3.34	0	0.39	0.66	0.84	0	0.08	0.15
1988	6	9	6.26	0.82	1.98	0.41	0.19	0	0	0.00
1988	6	10	7.66	0.29	1.85	0.04	0.19	0.02	0	0.02
1988	6	11	2.8	0.06	2.43	0	0.29	0.04	0	0.02
1988	6	12	1.57	0	2.51	0.04	0.74	0.06	0	0.00
1988	6	13	2.76	0	4.33	0	2.22	0.04	0.04	0.00
1988	6	14	1.4	0.04	3.42	0.04	5.27	0.04	1.24	0.00
1988	6	15	0.87	0.33	2	0	11.02	0.08	0.47	0.04
1988	6	16	0.99	0.1	0.6	0	8.88	0.33	0.33	0.01
1988	6	17	0.76	0.06	0.64	0.21	13.06	0.45	0	0.03
1988	6	18	0.08	0	0.7	0.41	4.99	1.57	0	0.05
1988	6	19	4.66	0	1.38	0.06	2.76	2.74	0.78	3.43
1988	6	20	4.08	0	3.89	0	12.57	1.11	0.16	0.01
1988	6	21	3.17	0	1.94	0.04	11.54	0.12	0.37	0.04
1988	6	22	0.08	0	1.75	0.08	8.28	0.37	0.49	0.00
1988	6	23	0	0	0.76	0.29	11.12	1.44	0.08	0.00
1988	6	24	0.12	0	0.21	0.08	24.31	1.9	0	0.00
1988	6	25	0.25	0.12	0.04	0	9.31	0.49	0.04	0.10
1988	6	26	0.16	0	0	0	1.32	1.61	0	0.09
1988	6	27	0.49	0	0	0	0.54	1.57	0	0.12
1988	6	28	1.81	0	0.02	0	0.31	0.43	0	0.09
1988	6	29	2.1	0	0.04	0.02	1.36	0.04	0.1	0.00
1988	6	30	0.04	0	0.04	0	0.74	0.04	0.04	0.01
1988	7	1	0	0	0	0	1.15	0	1.52	0.03
1988	7	2	0.27	0.06	0	0	0.58	0	0.27	0.00
1988	7	3	0	0.04	0.45	0	0.43	0	0	0.00
1988	7	4	0	0.39	0.02	0.04	0.14	0	0.04	0.00
1988	7	5	0.37	0.41	0	0	1.98	0	0.74	0.03
1988	7	6	3.13	1.32	0	0	4.12	0	2.55	0.00
1988	7	7	0.16	0.31	0	0	0.54	0	2.14	0.06
1988	7	8	1.4	0.08	2.51	0	0.16	0	0.95	0.23
1988	7	9	0.45	0.43	4.45	0	0.35	0.06	0.54	0.00
1988	7	10	0.04	0.33	0.95	0	0.16	0.78	1.24	0.02
1988	7	11	0	0.06	0.91	0	0.25	2.47	0.66	0.04
1988	7	12	0	0.04	0.58	0	0.91	1.03	0.21	0.01
1988	7	13	0	0	0.37	0	2.04	1.28	0.14	0.01
1988	7	14	0	0.25	0.72	0	4.08	2.43	1.34	0.00
1988	7	15	0.1	0.82	0.74	0.27	5.03	3.96	0.14	0.00
1988	7	16	0.04	0.16	0.08	0.64	1.01	1.77	0.04	0.00
1988	7	17	0.29	0.04	0	0.37	0.87	1.44	0	0.00
1988	7	18	0.78	0.66	0	0.04	0.74	0.29	0.08	0.00
1988	7	19	0.95	0.54	0.16	0	1.81	0.33	0.04	0.00
1988	7	20	0.95	0.25	0.33	0	0.7	0.19	0.02	0.00
1988	7	21	5.6	0	0.95	0	0.87	0.06	0.04	0.00
1988	7	22	9.15	0.87	0.97	0	1.07	0.35	0	0.00
1988	7	23	0.21	0.95	0.41	0	4.74	0.08	0	0.00
1988	7	24	1.05	0.82	0.29	0	3.54	0.08	0	0.00
1988	7	25	3.83	0.78	0.8	0.08	1.36	0.02	0	0.00
1988	7	26	4.49	0.82	0.06	0	1.77	0.08	0	0.07
1988	7	27	1.26	0.91	0.41	0	0.49	0.45	0	0.00
1988	7	28	2.55	1.11	0.35	0	0.37	0.82	0	0.00
1988	7	29	4.53	0.1	1.28	0	2.14	1.44	0	0.00
1988	7	30	2.88	0.02	0.12	0.06	9.58	0.87	0	0.00
1988	7	31	2.33	0	0.04	0	1.54	0.37	0	0.00
1988	8	1	2.76	0	0.58	0	4.43	0.14	0.04	0.01
1988	8	2	2.43	0	0.62	0	2.18	0.21	1.48	0.02
1988	8	3	1.19	0	3.83	0	1.32	0.02	0	0.00
1988	8	4	0.7	0	4.68	0	1.61	0.54	0	0.01
1988	8	5	1.36	0	6.76	0	0.12	0.27	0.08	0.00
1988	8	6	2.6	0	1.65	0	0.62	0.02	0.12	0.04
1988	8	7	2.84	0	1.36	0	1.83	1.32	0	0.00
1988	8	8	2.93	0	0.04	0	7.17	4.41	0	0.00
1988	8	9	3.87	0	0	0	2.18	3.13	0	0.03
1988	8	10	4.82	0	0	0	1.52	0.91	0	0.02
1988	8	11	10.55	0	0	0	3.5	0.54	0	0.02
1988	8	12	9.81	0	0	0	5.77	0.16	0	0.00
1988	8	13	8.16	0	0	0	1.26	1.15	0	0.00
1988	8	14	2.76	0	0	0	2.51	2.22	0.08	0.02
1988	8	15	0.45	0	0	0	5.89	1.4	1.4	0.00
1988	8	16	1.28	0.12	0	0	4.68	1.19	2.84	0.01
1988	8	17	0.7	0.04	0	0	4.84	1.46	0.29	0.05
1988	8	18	1.73	0	0	0.04	1.61	0.49	0.41	0.33
1988	8	19	2.64	0	0	0.54	2.76	0.25	0.58	0.01
1988	8	20	6.96	0.12	0	0.04	1.34	0.49	0.99	0.00
1988	8	21	4.9	0.74	0	0.54	0.41	1.15	5.31	0.00
1988	8	22	5.11	0.66	1.44	0.99	0.45	2.93	3.67	0.01
1988	8	23	5.11	0.45	1.24	2.84	0.33	1.94	1.11	0.00
1988	8	24	13.1	0.62	2.06	1.48	0.08	1.69	0.21	0.00
1988	8	25	8.73	1.24	3.54	2.39	0.29	1.11	0.08	0.01
1988	8	26	9.23	1.19	0.95	1.73	0.99	1.07	0.16	0.00
1988	8	27	3.54	2.27	0.66	0.58	1.61	1.4	0.49	0.00
1988	8	28	3.54	3.75	0	0.37	1.96	0.41	0.49	0.01
1988	8	29	2.97	1.96	0.62	1.03	0.99	0.04	0.58	0.01
1988	8	30	0.37	0.54	0.82	4.78	0.72	0	0.49	0.01
1988	8	31	0.33	0.25	1.03	4.16	0.04	0.04	0.58	0.08
1988	9	1	1.48	0.04	1.48	3.46	0.58	0.56	0.33	0.03
1988	9	2	4.7	0	3.34	4.9	0.33	0.66	1.24	0.16
1988	9	3	3.79	0	0.74	2.84	1.15	0.39	1.65	0.02
1988	9	4	4.88	0	1.61	3.54	1.65	0.16	0.29	0.17
1988	9	5	2.47	0	4.66	3.05	1.36	0.16	0.08	0.06
1988	9	6	0.95	0	2.55	2.51	1.19	0.66	0.95	0.06
1988	9	7	0.39	0	0.91	4.2	1.03	0.16	0.58	0.04
1988	9	8	0.66	0	0	1.4	32.14	0.23	0.99	0.02
1988	9	9	0.49	0	0	0.78	1.94	0.25	1.4	0.02
1988	9	10	0.58	0.58	0	0.74	1.81	0.37	1.44	0.11
1988	9	11	0.58	4.49	0	0.04	2.68	0.41	0.91	0.08
1988	9	12	1.15	5.34	0	0.16	0.74	0.54	1.48	0.09
1988	9	13	0.04	6.63	0	0.87	0.78	0.78	1.65	0.06
1988	9	14	2.02	4.41	0	2.45	1.48	0.33	1.15	1.07
1988	9	15	0.78	4.9	0	1.65	2.39	0.74	0.33	16.40
1988	9	16	1.24	2.29	0	1.77	2.43	0.62	0.49	3.20
1988	9	17	3.3	0.25	0	2.93	1.28	0.08	2.06	0.74
1988	9	18	3.5	1.77	0	2.1	0.49	0.04	5.52	0.26
1988	9	19	1.61	1.57	0	3.38	1.24	0.37	2.43	0.21
1988	9	20	1.34	1.61	0.37	2.72	0.82	0.08	1.03	0.01
1988	9	21	1.77	1.98	1.36	1.69	0.29	0.29	1.73	0.01
1988	9	22	0.95	1.98	3.13	0.82	0	2.18	1.32	0.54
1988	9	23	1.19	0.87	1.48	0.33	0.08	1.85	0.66	0.28
1988	9	24	1.32	3.54	2.8	1.15	0.41	1.03	0.58	0.35
1988	9	25	0.95	1.77	1.81	0.08	0.45	0.66	0.78	3.51
1988	9	26	1.36	1.48	2.64	0.12	1.52	0.58	0.95	0.26
1988	9	27	2.39	2.08	3.21	0.25	0.16	0.08	2.31	0.16
1988	9	28	1.28	0.21	2.35	1.48	0.41	0.08	1.15	0.06
1988	9	29	2.02	0.12	2.55	1.24	1.38	0.47	0.82	0.17
1988	9	30	2.72	1.48	6.14	0.21	0.64	0.56	2.47	0.04
1988	10	1	2.55	0.68	3.71	0.37	0	0.08	1.81	0.00
1988	10	2	1.94	1.07	3.5	0.66	0.08	0.16	2.64	0.20
1988	10	3	0.43	0.78	1.01	0.76	2.39	0.16	2.47	0.05
1988	10	4	0.45	0.25	0.39	0.25	0.54	0.04	1.65	0.46
1988	10	5	2.39	0.16	0.7	0.08	0.12	2.35	1.65	2.48
1988	10	6	1.85	0.91	0.82	0.41	0.23	35.78	1.57	1.75
1988	10	7	0.25	0.21	2.29	0.25	0.45	8.61	0.25	0.51
1988	10	8	16.89	0.41	2.31	0	1.07	0.06	0.25	1.10
1988	10	9	1.44	0.89	1.03	0.12	0.25	1.09	0.54	0.38
1988	10	10	2.18	0.23	1.11	0.87	0	0.66	1.15	7.50
1988	10	11	5.6	0.08	1.19	0.29	0.25	0.6	1.15	4.15
1988	10	12	5.44	0.33	1.57	0.29	0.47	0.6	0.58	0.38
1988	10	13	3.5	0.16	1.65	1.73	0.06	0.64	0.49	1.65
1988	10	14	0.74	0.95	1.15	2.35	0.08	0.91	0.74	0.61
1988	10	15	3.54	0.91	0.37	0.37	0.04	0.99	1.32	0.34
1988	10	16	4.37	1.24	1.52	0.16	0.08	0.95	0.49	0.05
1988	10	17	9.23	0.41	7	2.06	1.63	0.41	0.49	0.12
1988	10	18	9.39	0.62	6.72	0.62	3.69	0.33	0.99	0.20
1988	10	19	6.43	0.78	1.9	1.98	3.13	1.11	0.58	0.00
1988	10	20	2.64	0.54	0.37	1.65	0.39	4.41	0.33	0.23
1988	10	21	2.35	1.57	0.54	0	0.06	1.03	0.08	1.55
1988	10	22	1.24	0.74	1.48	0.78	0.23	0.08	0.25	0.07
1988	10	23	6.22	0.16	2.68	1.03	0	0.08	0.33	0.32
1988	10	24	6.14	0	0.49	0.82	0	0.1	0.58	1.43
1988	10	25	5.69	0.29	0.78	0.45	0.16	1.32	0.49	5.69
1988	10	26	4.04	1.52	0.78	1.24	0.37	0.62	0.58	9.78
1988	10	27	3.54	0.91	0.62	0.66	1.65	1.48	1.98	7.48
1988	10	28	2.18	0.19	0.87	1.81	2.8	0.16	2.14	0.55
1988	10	29	1.77	0.97	0.37	3.01	5.97	0.58	3.09	0.08
1988	10	30	3.79	0.41	2.64	2.64	0.33	0.7	9.1	0.45
1988	10	31	2.76	0.16	0.91	1.36	0.02	0.12	3.54	0.53
1988	11	1	2.93	3.32	0.29	2.1	0	0.82	1.65	0.05
1988	11	2	1.9	2.97	0.78	6.47	0	11.21	2.39	0.93
1988	11	3	0.25	4.9	1.85	3.05	0.04	49.48	2.06	0.56
1988	11	4	0.04	5.01	0.21	0.12	0	8.24	0.82	0.11
1988	11	5	1.19	1.11	0.16	0.04	0.08	2.8	1.07	0.25
1988	11	6	0.41	0.41	0.49	0.62	0	0.54	1.07	0.07
1988	11	7	0.41	0.21	0.37	3.75	0	1.85	2.02	0.00
1988	11	8	0.29	4.74	0.25	0.66	0.78	2.57	0.25	0.09
1988	11	9	0.12	0.91	0.54	0.33	0	1.07	1.03	0.22
1988	11	10	1.07	0.41	0.45	1.73	0.74	0.87	4	0.00
1988	11	11	2.97	0	0.66	2.84	1.24	0.04	0.49	0.06
1988	11	12	2.64	0	0.66	3.96	0.97	0.04	0.16	0.18
1988	11	13	5.11	0.12	1.65	2.84	0.95	0.08	0.91	0.43
1988	11	14	19.78	0.58	1.11	0.56	0.37	3.3	4.41	0.11
1988	11	15	13.66	2.39	1.03	1.03	0.16	9.19	1.34	0.13
1988	11	16	1.81	3.75	4.33	0.99	0.29	5.6	2.47	0.00
